Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;4; ;0;0.035714286;0;0.041666667;0;0.066666667;0.033333333;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;8;24; ;0;0.037037037;0;0;0;0;0;0;0;0.04;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;15;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;19;6; ;0;0;0.035714286;0;0.038461538;0.032258065;0;0.05;0.038461538;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;16;11; ;0;0.043478261;0;0;0;0.068965517;0.041666667;0;0.033333333;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;16;5; ;0;0;0;0;0;0;0.09375;0.032258065;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;8;22; ;0.038461538;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;24;8; ;0;0;0;0;0;0;0;0.033333333;0.047619048;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;19;23; ;0;0.038461538;0.033333333;0;0;0;0.034482759;0.045454545;0;0.047619048;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;5;9; ;0.05;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;23;21; ;0;0;0;0;0;0;0;0;0;0.035714286;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;1;23; ;0;0.076923077;0.043478261;0.083333333;0;0;0.071428571;0.032258065;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;18;9; ;0;0.035714286;0;0.038461538;0;0;0.043478261;0.032258065;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;24;17; ;0;0;0;0;0;0;0;0.03125;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;10;2; ;0;0.111111111;0;0.034482759;0.034482759;0.041666667;0;0.047619048;0.045454545;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;16;6; ;0.15;0;0;0;0.111111111;0.090909091;0.034482759;0.037037037;0.105263158;0.083333333;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;14;12; ;0;0.034482759;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;8;23; ;0.035714286;0;0;0;0;0;0.05;0.037037037;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;16;14; ;0;0;0;0.03030303;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;14;9; ;0.058823529;0;0;0;0;0;0.090909091;0;0.027027027;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;23; ;0;0;0.032258065;0;0;0.045454545;0;0.045454545;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;7;20; ;0.064516129;0.068965517;0.076923077;0.052631579;0.034482759;0;0;0.076923077;0.064516129;0.035714286;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;12;17; ;0;0;0;0;0;0.035714286;0.032258065;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;7;1; ;0.043478261;0;0;0;0;0;0.032258065;0;0.041666667;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;21;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;3;11; ;0.09375;0;0.052631579;0.103448276;0.1;0.041666667;0;0;0.064516129;0.032258065;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;5;19; ;0.047619048;0;0;0;0.033333333;0.029411765;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;8;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;18;17; ;0.033333333;0;0;0;0.038461538;0;0;0;0;0.037037037;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;5;23; ;0.037037037;0;0.035714286;0;0.034482759;0;0.033333333;0;0.035714286;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;16;23; ;0.041666667;0.074074074;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;13;19; ;0;0;0;0.034482759;0.04;0.032258065;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;3;16; ;0.04;0;0.037037037;0;0.029411765;0;0;0.034482759;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;23;17; ;0;0;0.037037037;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;5;16; ;0.090909091;0;0;0.05;0;0;0.083333333;0.103448276;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;6;17; ;0;0.066666667;0.052631579;0;0.107142857;0;0.035714286;0.04;0.035714286;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;6;23; ;0.041666667;0.04;0.034482759;0.05;0;0;0;0.071428571;0.088235294;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;10;18; ;0;0;0;0;0;0;0;0;0.026315789;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;16; ;0.111111111;0;0;0.066666667;0;0.035714286;0;0.029411765;0.066666667;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;7;15; ;0.133333333;0.083333333;0.043478261;0.08;0;0.045454545;0.166666667;0.045454545;0.035714286;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;16;20; ;0.04;0;0;0.04;0.03030303;0.0625;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;2;20; ;0.227272727;0.071428571;0.035714286;0;0.074074074;0.071428571;0.086956522;0.074074074;0;0.111111111;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;6;14; ;0;0;0;0;0.034482759;0;0.086956522;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;14;17; ;0;0;0;0;0;0;0;0.05;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;3;19; ;0.058823529;0.057142857;0;0.08;0;0.066666667;0;0;0.029411765;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;13;22; ;0;0;0;0;0;0;0;0.03030303;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;19;21; ;0.034482759;0;0;0.032258065;0;0;0;0;0;0.027777778;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;22;3; ;0.064516129;0.052631579;0.032258065;0;0;0;0;0.108108108;0;0.047619048;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;16;2; ;0.081081081;0;0.096774194;0.068965517;0.125;0.111111111;0;0;0;0.064516129;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;8;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;9;6; ;0;0.047619048;0;0;0.033333333;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;9;11; ;0.041666667;0;0.032258065;0;0;0;0.032258065;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;13;7; ;0;0;0;0;0;0;0;0;0.08;0.032258065;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;19; ;0;0;0.05;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;1;2; ;0;0.041666667;0;0;0;0;0;0;0.024390244;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;13;16; ;0;0;0;0;0.04;0.035714286;0.055555556;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;9;17; ;0;0;0;0;0.034482759;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;10;12; ;0.03030303;0;0;0;0;0;0.055555556;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;5;11; ;0;0;0;0;0;0;0;0.029411765;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;6;18; ;0.083333333;0;0;0;0.0625;0;0.09375;0.103448276;0;0.073170732;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;15;19; ;0;0;0.028571429;0;0.045454545;0;0;0.074074074;0.0625;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;19;2; ;0.071428571;0.058823529;0.090909091;0.064516129;0.047619048;0.115384615;0.115384615;0.026315789;0.166666667;0.03125;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;23;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;17;4; ;0.090909091;0;0.028571429;0;0;0.028571429;0;0.066666667;0.045454545;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;1;21; ;0.136363636;0.035714286;0.083333333;0.08;0.038461538;0;0.178571429;0.1;0.038461538;0.0625;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;8;17; ;0;0.034482759;0;0;0.035714286;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;20;6; ;0.176470588;0.032258065;0.033333333;0.058823529;0.125;0.230769231;0.08;0.08;0.1875;0.05;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;2;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;12;6; ;0.038461538;0;0.03125;0.038461538;0;0.035714286;0;0.074074074;0.03030303;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;9;15; ;0.043478261;0;0;0.068965517;0.045454545;0.032258065;0.041666667;0;0;0.025641026;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;24;10; ;0;0;0;0;0;0;0.027777778;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;3;21; ;0;0;0.037037037;0.1;0.066666667;0.034482759;0.142857143;0.034482759;0.029411765;0.060606061;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;6;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;23;5; ;0;0;0;0;0;0.03125;0;0.037037037;0;0.025;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;20; ;0.043478261;0;0.045454545;0.037037037;0.04;0.03030303;0;0.038461538;0.074074074;0.03125;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;19;7; ;0.027027027;0;0;0.045454545;0.090909091;0.137931034;0.083333333;0;0.081081081;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;1;15; ;0.086956522;0;0.055555556;0.096774194;0.130434783;0;0.0625;0;0.045454545;0.115384615;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;17;5; ;0.03125;0;0;0;0.037037037;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;12;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;8;4; ;0;0;0;0;0;0;0.0625;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;12;14; ;0;0;0.047619048;0;0;0;0.035714286;0;0.055555556;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;3;7; ;0;0;0;0;0;0.035714286;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;12;5; ;0;0.038461538;0;0;0;0;0.027027027;0.043478261;0.04;0.08;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;24;9; ;0;0;0;0;0;0;0;0.03030303;0.071428571;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;10;6; ;0;0.04;0.1;0;0;0;0.03030303;0;0;0.032258065;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;13; ;0.057142857;0.047619048;0;0;0;0;0.068965517;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;21;3; ;0;0;0;0;0.055555556;0;0.043478261;0.045454545;0;0.128205128;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;2;9; ;0.136363636;0;0;0.043478261;0.03125;0.034482759;0;0;0;0.04;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;13;8; ;0;0;0;0.04;0;0;0;0.033333333;0.03030303;0.034482759;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;18;1; ;0.142857143;0;0.043478261;0;0.173913043;0.037037037;0;0;0.033333333;0.038461538;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;18;13; ;0.027027027;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;16; ;0;0.047619048;0;0.076923077;0;0.054054054;0.037037037;0.03125;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;14; ;0.028571429;0.047619048;0;0;0;0;0.038461538;0;0;0.035714286;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;16;13; ;0;0;0;0;0;0;0.04;0.027777778;0;0.04;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;9;24; ;0.060606061;0;0.166666667;0;0.058823529;0;0.035714286;0;0;0.034482759;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;7;2; ;0;0;0;0;0;0;0;0.03030303;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;21;16; ;0;0;0;0;0.0625;0;0;0.032258065;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;5;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;5;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;5; ;0.04;0;0;0.035714286;0;0;0;0;0;0.029411765;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;8;12; ;0;0;0.047619048;0;0;0.032258065;0;0;0.041666667;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;6; ;0;0;0;0.034482759;0.096774194;0;0;0.038461538;0.08;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;24;19; ;0;0;0.038461538;0;0.041666667;0.041666667;0.029411765;0;0.076923077;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;6;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;21;5; ;0;0;0;0.03125;0;0;0;0;0.043478261;0.03030303;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;19;24; ;0.027777778;0.043478261;0;0.043478261;0;0.034482759;0;0.038461538;0.038461538;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;18;6; ;0;0.041666667;0.037037037;0;0.034482759;0;0.034482759;0.090909091;0;0.085714286;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;12;4; ;0;0;0;0.043478261;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;21;18; ;0;0.076923077;0;0.08;0.083333333;0.037037037;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;15;13; ;0;0.095238095;0;0;0.034482759;0;0.043478261;0.08;0.03125;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;5;21; ;0.045454545;0.032258065;0.045454545;0.038461538;0;0;0.086956522;0.058823529;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;17;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;3;20; ;0.037037037;0;0.032258065;0.137931034;0;0;0;0.045454545;0.041666667;0.03125;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;12;21; ;0;0;0;0.055555556;0.08;0.034482759;0;0;0;0.041666667;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;9;7; ;0;0;0;0;0;0;0;0;0;0.029411765;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;19;4; ;0;0.064516129;0.103448276;0;0.041666667;0.057142857;0.074074074;0;0;0.054054054;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;2;14; ;0.043478261;0.058823529;0.033333333;0.083333333;0;0;0.076923077;0;0.095238095;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;1;5; ;0;0.047619048;0;0;0;0;0.095238095;0;0;0.05;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;21;13; ;0;0;0;0.029411765;0;0;0;0.035714286;0.052631579;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;18; ;0.047619048;0;0;0;0;0;0.029411765;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;14;11; ;0;0;0.047619048;0.043478261;0;0.032258065;0;0;0.041666667;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;7;12; ;0;0;0.037037037;0.038461538;0;0.074074074;0.032258065;0.029411765;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;20;12; ;0.045454545;0;0;0;0.027777778;0;0;0.027777778;0.12;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;3;13; ;0;0;0;0.025;0;0;0;0;0;0.034482759;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;6; ;0;0;0;0;0;0;0;0;0.043478261;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;24; ;0;0;0.071428571;0.033333333;0;0.032258065;0.033333333;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;11; ;0.028571429;0;0.027777778;0.028571429;0;0;0;0.038461538;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;17;22; ;0.041666667;0.066666667;0;0;0.04;0;0;0;0;0.029411765;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;22;17; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;14;8; ;0.027777778;0;0;0;0;0;0;0;0.043478261;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;15; ;0;0;0;0.071428571;0.117647059;0.035714286;0;0;0;0.041666667;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;2;1; ;0;0.034482759;0;0.037037037;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;2;19; ;0;0.038461538;0.041666667;0.055555556;0;0.0625;0.03030303;0.037037037;0.066666667;0.068965517;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;15;3; ;0.04;0.027777778;0.083333333;0;0;0.05;0;0.041666667;0.054054054;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;21;9; ;0;0;0;0;0.041666667;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;20;19; ;0;0.038461538;0;0.035714286;0.033333333;0.095238095;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;2;18; ;0;0.035714286;0;0;0;0;0;0;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;9;20; ;0;0.035714286;0.096774194;0;0;0.033333333;0.08;0.037037037;0;0.045454545;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;10;13; ;0.023809524;0;0;0.034482759;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;10;23; ;0.033333333;0.041666667;0.023255814;0;0;0.047619048;0;0;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;1;18; ;0.035714286;0.058823529;0;0.0625;0;0.03125;0.038461538;0;0.032258065;0.064516129;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;19;1; ;0.047619048;0;0.025;0;0.071428571;0.033333333;0.066666667;0.173913043;0.085714286;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;21;11; ;0.045454545;0.129032258;0.125;0.04;0.034482759;0.095238095;0;0.034482759;0.035714286;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;10;7; ;0;0;0.076923077;0;0;0;0.041666667;0;0;0.034482759;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;12;23; ;0;0;0;0;0.05;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;9;21; ;0;0.114285714;0;0;0;0.028571429;0.032258065;0.033333333;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;13;9; ;0;0;0;0;0;0;0;0.052631579;0.034482759;0.068965517;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;7;10; ;0.04;0;0;0;0;0;0;0.03030303;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;21;10; ;0;0;0.034482759;0;0;0.04;0;0;0.032258065;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;19;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;23;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;1;12; ;0.08;0;0.04;0.038461538;0;0.025;0;0;0;0.03125;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;9;19; ;0;0;0;0;0;0;0;0;0.05;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;10;19; ;0.0625;0.074074074;0;0;0;0.04;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;18;8; ;0;0;0;0;0;0;0;0;0.103448276;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;12;22; ;0.047619048;0;0;0;0;0;0;0;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;7;13; ;0.035714286;0;0;0;0;0.037037037;0;0;0.043478261;0.076923077;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;17;10; ;0;0.04;0;0;0.074074074;0.047619048;0.074074074;0.043478261;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;5;20; ;0;0;0.035714286;0;0.034482759;0;0;0;0.071428571;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;10;20; ;0;0.04;0;0;0.033333333;0.064516129;0.055555556;0;0.033333333;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;13;11; ;0;0;0.04;0.033333333;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;19;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;8;21; ;0;0;0;0.03125;0.037037037;0.034482759;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;21;15; ;0.058823529;0;0;0;0.083333333;0.037037037;0;0.035714286;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;9;2; ;0.083333333;0;0;0;0.166666667;0;0.066666667;0;0;0.041666667;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;15;16; ;0.03030303;0;0;0.033333333;0.033333333;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;11;8; ;0;0;0;0;0.090909091;0;0;0.038461538;0;0.076923077;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;22;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;6;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;6;10; ;0.074074074;0.052631579;0.096774194;0.045454545;0.03030303;0;0;0;0;0.032258065;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;4;19; ;0.074074074;0.035714286;0.045454545;0;0.028571429;0;0.045454545;0.064516129;0;0;;;;
blocking probabilities per pair and bandwidth;2;200.0Gbps;12;20; ;0;0;0.038461538;0;0;0.04;0.111111111;0.027027027;0;0.057142857;;;;
